drifter_id,gate,crossing_time,crossing_lon,crossing_lat,horizon_days,completeness_class,coverage_fraction,max_gap_hours,drogue_class,drogue_lost_date_metadata,eligible,exclusion_reasons,year,month,season,decade
9804532,yucatan_A,1999-10-21T12:00:00,-87.19999999999999,20.003,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1999,10,SON,1990s
20009,yucatan_A,1999-11-11T06:00:00,-85.03899999999999,20.572,60,materially_incomplete,0.3360995850622407,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,1999,11,SON,1990s
17300,yucatan_A,1999-11-21T12:00:00,-86.832,20.074,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1999,11,SON,1990s
9819621,yucatan_A,2000-03-01T18:00:00,-86.666,20.07,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2000,3,MAM,2000s
9817583,yucatan_A,1999-11-07T00:00:00,-87.24900000000002,20.042,60,materially_incomplete,0.11618257261410789,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,1999,11,SON,1990s
20008,yucatan_A,1999-11-03T06:00:00,-86.99099999999999,20.015,60,materially_incomplete,0.36099585062240663,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,1999,11,SON,1990s
17578,yucatan_A,2000-04-07T00:00:00,-85.01499999999999,20.292,60,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2000,4,MAM,2000s
19622,yucatan_A,1999-11-06T06:00:00,-86.60300000000001,20.133,60,materially_incomplete,0.983402489626556,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,1999,11,SON,1990s
20007,yucatan_A,1999-11-04T18:00:00,-87.101,20.078,60,materially_incomplete,0.024896265560165973,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,1999,11,SON,1990s
18747,yucatan_A,1999-11-13T18:00:00,-87.36399999999998,20.048,60,materially_incomplete,0.06224066390041494,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,1999,11,SON,1990s
19620,yucatan_A,1999-11-21T12:00:00,-85.97199999999998,20.021,60,materially_incomplete,0.35269709543568467,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,1999,11,SON,1990s
9817579,yucatan_A,2000-07-29T00:00:00,-85.007,21.15,60,materially_incomplete,0.42323651452282157,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2000,7,JJA,2000s
9817581,yucatan_A,2000-04-28T06:00:00,-85.04700000000003,20.576,60,materially_incomplete,0.6390041493775933,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2000,4,MAM,2000s
20027,yucatan_A,1999-11-13T18:00:00,-85.12799999999999,20.617,60,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,1999,11,SON,1990s
9818748,yucatan_A,2000-01-28T18:00:00,-86.12799999999999,20.04,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2000,1,DJF,2000s
17580,yucatan_A,1999-11-17T18:00:00,-87.02999999999997,20.057,60,materially_incomplete,0.24066390041493776,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,1999,11,SON,1990s
17503,yucatan_A,2000-01-31T00:00:00,-85.916,20.001,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2000,1,DJF,2000s
17493,yucatan_A,1999-11-15T00:00:00,-85.041,21.229,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1999,11,SON,1990s
9818773,yucatan_A,2000-01-27T12:00:00,-85.64699999999999,20.033,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2000,1,DJF,2000s
19465,yucatan_A,2000-01-19T12:00:00,-85.291,20.01,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2000,1,DJF,2000s
9819623,yucatan_A,2000-07-25T18:00:00,-85.017,21.26,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2000,7,JJA,2000s
19464,yucatan_A,1999-12-13T12:00:00,-85.03500000000003,20.112,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1999,12,DJF,1990s
9819463,yucatan_A,2000-01-26T18:00:00,-86.45100000000002,20.144,60,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,2000,1,DJF,2000s
9817495,yucatan_A,2000-01-05T12:00:00,-86.30200000000002,20.039,60,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2000,1,DJF,2000s
19466,yucatan_A,1999-12-25T06:00:00,-85.007,20.215,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1999,12,DJF,1990s
9918751,yucatan_A,2000-06-11T12:00:00,-86.88600000000002,20.0,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2000,6,JJA,2000s
18809,yucatan_A,2000-03-18T12:00:00,-87.18299999999999,20.125,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2000,3,MAM,2000s
18909,yucatan_A,2001-04-07T18:00:00,-85.50799999999998,20.035,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2001,4,MAM,2000s
19118,yucatan_A,2001-08-30T00:00:00,-86.63400000000001,20.225,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2001,8,JJA,2000s
29217,yucatan_A,2003-02-20T06:00:00,-86.94400000000002,20.124,60,materially_incomplete,0.012448132780082987,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2003,2,DJF,2000s
29156,yucatan_A,2002-06-08T06:00:00,-85.99799999999999,20.005,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2002,6,JJA,2000s
34750,yucatan_A,2004-02-04T18:00:00,-86.548,20.071,60,materially_incomplete,0.6099585062240664,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2004,2,DJF,2000s
40430,yucatan_A,2004-03-21T12:00:00,-86.858,20.06,60,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2004,3,MAM,2000s
2447613,yucatan_A,2005-01-07T18:00:00,-85.043,21.604,60,materially_incomplete,0.9336099585062241,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2005,1,DJF,2000s
2444070,yucatan_A,2006-01-10T06:00:00,-87.02100000000002,20.033,60,materially_incomplete,0.24896265560165975,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2006,1,DJF,2000s
43583,yucatan_A,2006-03-24T00:00:00,-87.22699999999998,20.077,60,materially_incomplete,0.024896265560165973,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2006,3,MAM,2000s
44000,yucatan_A,2004-12-21T00:00:00,-86.50299999999999,20.017,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2004,12,DJF,2000s
44047,yucatan_A,2004-12-22T00:00:00,-87.16199999999998,20.043,60,materially_incomplete,0.016597510373443983,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2004,12,DJF,2000s
44041,yucatan_A,2005-09-25T00:00:00,-85.05700000000002,21.77,60,materially_incomplete,0.4979253112033195,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2005,9,SON,2000s
44851,yucatan_A,2006-06-27T00:00:00,-87.35199999999998,20.016,60,materially_incomplete,0.07883817427385892,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2006,6,JJA,2000s
59859,yucatan_A,2006-04-03T00:00:00,-87.40699999999998,20.015,60,materially_incomplete,0.04564315352697095,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2006,4,MAM,2000s
59151,yucatan_A,2006-04-01T12:00:00,-87.08699999999999,20.014,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2006,4,MAM,2000s
59842,yucatan_A,2006-04-06T18:00:00,-87.334,20.025,60,materially_incomplete,0.33195020746887965,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2006,4,MAM,2000s
59827,yucatan_A,2006-04-09T12:00:00,-87.02499999999998,20.026,60,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,2006,4,MAM,2000s
59853,yucatan_A,2006-04-06T18:00:00,-87.32900000000001,20.042,60,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2006,4,MAM,2000s
59825,yucatan_A,2006-04-09T06:00:00,-87.35700000000003,20.022,60,materially_incomplete,0.03734439834024896,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2006,4,MAM,2000s
59841,yucatan_A,2006-04-10T12:00:00,-87.37799999999999,20.05,60,materially_incomplete,0.12448132780082988,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2006,4,MAM,2000s
59861,yucatan_A,2006-04-19T18:00:00,-85.036,22.248,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2006,4,MAM,2000s
62880,yucatan_A,2007-01-29T18:00:00,-86.78199999999998,20.099,60,materially_incomplete,0.6846473029045643,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2007,1,DJF,2000s
62887,yucatan_A,2007-01-30T00:00:00,-86.755,20.058,60,materially_incomplete,0.7925311203319502,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2007,1,DJF,2000s
62903,yucatan_A,2007-01-26T00:00:00,-86.957,20.077,60,materially_incomplete,0.029045643153526972,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2007,1,DJF,2000s
62283,yucatan_A,2007-01-30T12:00:00,-87.274,20.028,60,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2007,1,DJF,2000s
57944,yucatan_A,2007-02-04T18:00:00,-87.15699999999998,20.079,60,materially_incomplete,0.012448132780082987,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2007,2,DJF,2000s
62249,yucatan_A,2008-08-07T18:00:00,-86.26799999999997,20.021,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2008,8,JJA,2000s
70325,yucatan_A,2007-09-04T00:00:00,-85.00999999999999,21.696,60,materially_incomplete,0.979253112033195,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2007,9,SON,2000s
70331,yucatan_A,2007-10-01T00:00:00,-85.03500000000003,20.143,60,materially_incomplete,0.4896265560165975,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2007,10,SON,2000s
78855,yucatan_A,2009-09-20T12:00:00,-86.37,20.059,60,materially_incomplete,0.38589211618257263,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2009,9,SON,2000s
71866,yucatan_A,2010-06-13T00:00:00,-86.512,20.026,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2010,6,JJA,2010s
88610,yucatan_A,2010-09-16T18:00:00,-86.18,20.122,60,materially_incomplete,0.5352697095435685,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2010,9,SON,2010s
88613,yucatan_A,2010-04-11T18:00:00,-87.31700000000001,20.073,60,materially_incomplete,0.03734439834024896,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2010,4,MAM,2010s
71095,yucatan_A,2011-03-15T06:00:00,-86.75299999999999,20.071,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2011,3,MAM,2010s
39238,yucatan_A,2011-05-26T06:00:00,-86.94999999999999,20.055,60,materially_incomplete,0.02074688796680498,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2011,5,MAM,2010s
102594,yucatan_A,2011-04-28T06:00:00,-86.25200000000001,20.064,60,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2011,4,MAM,2010s
102596,yucatan_A,2011-04-25T06:00:00,-87.344,20.078,60,materially_incomplete,0.07053941908713693,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2011,4,MAM,2010s
102595,yucatan_A,2011-04-24T00:00:00,-87.13099999999997,20.0,60,materially_incomplete,0.2863070539419087,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2011,4,MAM,2010s
101907,yucatan_A,2012-05-04T00:00:00,-86.86599999999999,20.061,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2012,5,MAM,2010s
101565,yucatan_A,2012-06-10T12:00:00,-86.70999999999998,20.033,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2012,6,JJA,2010s
101550,yucatan_A,2012-04-17T18:00:00,-87.15199999999999,20.04,60,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2012,4,MAM,2010s
43565,yucatan_A,2012-05-14T06:00:00,-86.52800000000002,20.001,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2012,5,MAM,2010s
300234011544420,yucatan_A,2013-08-05T12:00:00,-86.64600000000002,20.122,60,materially_incomplete,0.2821576763485477,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2013,8,JJA,2010s
101608,yucatan_A,2012-12-15T00:00:00,-86.47300000000001,20.0,60,materially_incomplete,0.5062240663900415,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2012,12,DJF,2010s
106546,yucatan_A,2014-06-14T18:00:00,-87.25999999999999,20.14,60,materially_incomplete,0.016597510373443983,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2014,6,JJA,2010s
106549,yucatan_A,2014-06-14T06:00:00,-87.21300000000002,20.032,60,materially_incomplete,0.012448132780082987,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2014,6,JJA,2010s
106551,yucatan_A,2014-08-02T18:00:00,-87.27600000000001,20.092,60,materially_incomplete,0.016597510373443983,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2014,8,JJA,2010s
109024,yucatan_A,2014-06-19T06:00:00,-87.17500000000001,20.06,60,materially_incomplete,0.04979253112033195,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2014,6,JJA,2010s
109022,yucatan_A,2014-06-19T12:00:00,-87.08800000000002,20.209,60,materially_incomplete,0.1825726141078838,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2014,6,JJA,2010s
300234061618040,yucatan_A,2015-12-25T12:00:00,-86.95800000000003,20.102,60,materially_incomplete,0.024896265560165973,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2015,12,DJF,2010s
114877,yucatan_A,2015-11-21T00:00:00,-86.23200000000003,20.038,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2015,11,SON,2010s
132540,yucatan_A,2015-09-06T12:00:00,-86.18299999999999,20.016,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2015,9,SON,2010s
132538,yucatan_A,2015-06-02T12:00:00,-85.67000000000002,20.085,60,materially_incomplete,0.6721991701244814,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2015,6,JJA,2010s
132541,yucatan_A,2015-11-25T12:00:00,-85.06900000000002,20.751,60,materially_incomplete,0.3070539419087137,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2015,11,SON,2010s
132542,yucatan_A,2015-06-03T12:00:00,-85.46499999999997,20.091,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2015,6,JJA,2010s
132497,yucatan_A,2015-07-19T12:00:00,-86.34699999999998,20.088,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2015,7,JJA,2010s
132498,yucatan_A,2015-06-14T12:00:00,-86.06599999999997,20.199,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2015,6,JJA,2010s
109057,yucatan_A,2015-05-26T06:00:00,-85.089,22.431,60,materially_incomplete,0.44813278008298757,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2015,5,MAM,2010s
109054,yucatan_A,2015-05-26T06:00:00,-85.08300000000003,22.424,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2015,5,MAM,2010s
112523,yucatan_A,2015-05-26T06:00:00,-85.08699999999999,22.425,60,materially_incomplete,0.6680497925311203,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2015,5,MAM,2010s
109029,yucatan_A,2015-05-26T06:00:00,-85.11000000000001,22.441,60,materially_incomplete,0.7385892116182573,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2015,5,MAM,2010s
109062,yucatan_A,2015-05-26T06:00:00,-85.09699999999998,22.431,60,materially_incomplete,0.7800829875518672,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2015,5,MAM,2010s
132543,yucatan_A,2015-05-29T18:00:00,-85.05900000000003,22.332,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2015,5,MAM,2010s
139745,yucatan_A,2016-09-14T00:00:00,-86.49599999999998,22.456,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2016,9,SON,2010s
139770,yucatan_A,2016-09-22T18:00:00,-86.52999999999997,20.005,60,materially_incomplete,0.6016597510373444,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2016,9,SON,2010s
139771,yucatan_A,2016-08-12T12:00:00,-86.57400000000001,20.093,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2016,8,JJA,2010s
145520,yucatan_A,2016-07-11T18:00:00,-85.49400000000003,20.067,60,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2016,7,JJA,2010s
145558,yucatan_A,2016-08-06T00:00:00,-85.918,20.011,60,materially_incomplete,0.6473029045643154,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2016,8,JJA,2010s
145561,yucatan_A,2016-06-26T06:00:00,-86.28199999999998,20.007,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2016,6,JJA,2010s
145522,yucatan_A,2016-08-05T18:00:00,-85.02300000000002,21.852,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2016,8,JJA,2010s
145813,yucatan_A,2016-12-04T18:00:00,-86.59199999999998,20.069,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2016,12,DJF,2010s
300234063734810,yucatan_A,2018-10-18T06:00:00,-85.00299999999999,21.805,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2018,10,SON,2010s
300234063251240,yucatan_A,2017-04-03T18:00:00,-86.00200000000001,20.052,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2017,4,MAM,2010s
300234063250690,yucatan_A,2017-04-29T06:00:00,-87.12700000000001,20.112,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2017,4,MAM,2010s
300234063251220,yucatan_A,2017-03-22T18:00:00,-86.75900000000001,20.036,60,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2017,3,MAM,2010s
300234063251230,yucatan_A,2017-04-22T00:00:00,-86.81900000000002,20.139,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2017,4,MAM,2010s
300234063444180,yucatan_A,2018-06-04T12:00:00,-85.858,20.083,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2018,6,JJA,2010s
300234063998470,yucatan_A,2020-02-18T12:00:00,-86.839,20.117,60,materially_incomplete,0.7842323651452282,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2020,2,DJF,2020s
300234064501650,yucatan_A,2018-05-04T00:00:00,-86.18700000000001,20.048,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2018,5,MAM,2010s
300234064017030,yucatan_A,2017-06-13T00:00:00,-85.20600000000002,22.477,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2017,6,JJA,2010s
300234064903870,yucatan_A,2017-06-12T18:00:00,-85.11900000000003,22.471,60,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2017,6,JJA,2010s
300234063619000,yucatan_A,2018-01-18T18:00:00,-86.31599999999997,20.013,60,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2018,1,DJF,2010s
300234064872150,yucatan_A,2018-08-22T00:00:00,-85.05799999999999,21.748,60,materially_incomplete,0.15767634854771784,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2018,8,JJA,2010s
300234064830020,yucatan_A,2018-08-18T12:00:00,-85.041,21.685,60,materially_incomplete,0.5684647302904564,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2018,8,JJA,2010s
300234064830280,yucatan_A,2019-07-10T00:00:00,-85.04000000000002,20.997,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2019,7,JJA,2010s
300234064870160,yucatan_A,2018-04-17T18:00:00,-85.50099999999998,20.017,60,materially_incomplete,0.2946058091286307,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2018,4,MAM,2010s
300234063438920,yucatan_A,2019-03-21T12:00:00,-87.07299999999998,20.068,60,materially_incomplete,0.7344398340248963,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2019,3,MAM,2010s
300234064871080,yucatan_A,2019-04-15T06:00:00,-85.50799999999998,20.017,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2019,4,MAM,2010s
300234064017250,yucatan_A,2019-04-12T18:00:00,-85.05399999999997,20.0,60,materially_incomplete,0.7427385892116183,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2019,4,MAM,2010s
145711,yucatan_A,2018-12-18T06:00:00,-85.02100000000002,21.353,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2018,12,DJF,2010s
300234064503560,yucatan_A,2020-04-12T06:00:00,-86.719,20.085,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2020,4,MAM,2020s
300234065705950,yucatan_A,2020-07-10T18:00:00,-86.04899999999998,20.009,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2020,7,JJA,2020s
300234066438020,yucatan_A,2021-07-23T06:00:00,-86.07499999999999,20.009,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2021,7,JJA,2020s
300234067208880,yucatan_A,2021-06-01T00:00:00,-86.332,20.021,60,materially_incomplete,0.6390041493775933,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2021,6,JJA,2020s
300234066715420,yucatan_A,2021-05-17T18:00:00,-86.69299999999998,20.121,60,materially_incomplete,0.8298755186721992,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2021,5,MAM,2020s
